CF3 30 3 3 -751.47168077 104
CF3 30 3 4 -752.73713463 104
CF3 30 4 0 -777.30591590 108
CF3 30 4 1 -765.14008225 108
CF3 30 4 2 -765.29343842 108
CF3 30 4 3 -766.30502217 108
CF3 30 4 4 -741.84650419 104
CF3 30 5 0 -776.06404536 108
CF3 30 5 1 -758.21153000 108
CF3 30 5 2 -756.43262778 107
CF3 30 5 3 -748.31758397 105
CF3 30 5 4 -751.75724661 105
CF3 30 6 0 -782.02102861 109
CF3 30 6 1 -766.40194488 109
CF3 30 6 2 -750.54255331 105
CF3 30 6 3 -747.82297938 105
CF3 30 6 4 -749.17507499 105
CF3 30 7 0 -778.20229874 109
CF3 30 7 1 -765.84174121 109
CF3 30 7 2 -770.37900305 109
CF3 30 7 3 -743.63668903 105
CF3 30 7 4 -746.38864888 105
CF3 30 8 0 -780.52514758 109
CF3 30 8 1 -766.48718361 109
CF3 30 8 2 -764.18267991 109
CF3 30 8 3 -750.51038919 106
CF3 30 8 4 -751.23293677 106
CF3 30 9 0 -783.31530584 110
CF3 30 9 1 -763.63900355 110
CF3 30 9 2 -768.13789611 110
CF3 30 9 3 -752.25402820 108
CF3 30 9 4 -742.97714576 106
CF3 30 10 0 -780.14719822 110
CF3 30 10 1 -763.28378067 110
CF3 30 10 2 -763.31500349 109
CF3 30 10 3 -737.08552585 104
CF3 30 10 4 -736.81259937 104
CF3 30 11 0 -764.86367196 108
CF3 30 11 1 -750.20491141 108
CF3 30 11 2 -750.85155085 108
CF3 30 11 3 -718.26565145 101
CF3 30 11 4 -710.78702716 100
CF3 30 12 0 -741.99367946 104
CF3 30 12 1 -721.65751383 104
CF3 30 12 2 -723.36070080 104
CF3 30 12 3 -727.86651279 104
CF3 30 12 4 -727.85770517 104
CF3 30 13 0 -760.81360317 108
CF3 30 13 1 -743.93964388 108
CF3 30 13 2 -745.46842202 108
CF3 30 13 3 -747.10089391 108
CF3 30 13 4 -746.08148828 108
CF3 30 14 0 -781.13963116 112
CF3 30 14 1 -766.54643428 112
CF3 30 14 2 -767.56858593 112
CF3 30 14 3 -754.28029061 109
CF3 30 14 4 -723.60564304 104
CF3 30 15 0 -751.06468842 107
CF3 30 15 1 -741.42424320 107
CF3 30 15 2 -743.54160051 107
CF3 30 15 3 -721.39266659 103
CF3 30 15 4 -692.87145298 98
CF3 30 16 0 -722.76333490 102
CF3 30 16 1 -702.39678240 102
CF3 30 16 2 -704.27584625 102
CF3 30 16 3 -704.72663988 102
CF3 30 16 4 -689.95667146 99
CF3 30 17 0 -723.42342089 103
CF3 30 17 1 -713.37477566 103
CF3 30 17 2 -706.75314730 102
CF3 30 17 3 -703.14918405 100
CF3 30 17 4 -702.79135407 100
CF3 30 18 0 -733.31200911 104
CF3 30 18 1 -712.55841064 104
CF3 30 18 2 -715.67663874 104
CF3 30 18 3 -714.78500581 104
CF3 30 18 4 -704.56843123 102
CF3 30 19 0 -729.23378955 105
CF3 30 19 1 -715.22537839 105
CF3 30 19 2 -712.72168444 105
CF3 30 19 3 -716.67972957 105
CF3 30 19 4 -703.99513656 102
CF3 30 20 0 -739.62705610 106
CF3 30 20 1 -721.25911780 106
CF3 30 20 2 -721.59663373 106
CF3 30 20 3 -724.52608531 106
CF3 30 20 4 -706.90927616 104
CF3 30 21 0 -745.14912513 108
CF3 30 21 1 -729.11817924 108
CF3 30 21 2 -726.15084684 107
CF3 30 21 3 -683.21662510 99
CF3 30 21 4 -685.10257854 99
CF3 30 22 0 -719.51093631 103
CF3 30 22 1 -704.32869433 103
CF3 30 22 2 -703.83515645 103
CF3 30 22 3 -690.86493078 100
CF3 30 22 4 -691.29918293 100
CF3 30 23 0 -719.86524196 104
CF3 30 23 1 -704.70161004 104
CF3 30 23 2 -686.51206838 100
CF3 30 23 3 -686.92335098 100
CF3 30 23 4 -657.93684547 95
CF3 30 24 0 -692.18838562 99
CF3 30 24 1 -676.21163122 99
CF3 30 24 2 -677.11360346 99
CF3 30 24 3 -674.08543128 99
CF3 30 24 4 -662.72843153 96
CF3 30 25 0 -693.83845046 100
CF3 30 25 1 -684.96601875 100
CF3 30 25 2 -683.50502007 100
CF3 30 25 3 -664.34593223 96
CF3 30 25 4 -666.54083126 96
CF3 30 26 0 -681.28271699 98
CF3 30 26 1 -656.37086410 96
CF3 30 26 2 -653.56440872 95
CF3 30 26 3 -647.57997828 94
CF3 30 26 4 -647.77706029 94
CF3 30 27 0 -676.73133914 98
CF3 30 27 1 -659.39538586 98
CF3 30 27 2 -661.65517658 98
CF3 30 27 3 -659.86553449 98
CF3 30 27 4 -657.76361171 97
CF3 30 28 0 -693.34655922 101
CF3 30 28 1 -680.21196708 101
CF3 30 28 2 -681.52908530 101
CF3 30 28 3 -677.80861062 101
CF3 30 28 4 -652.78880957 97
CF3 30 29 0 -689.14564680 100
CF3 30 29 1 -682.31403618 100
CF3 30 29 2 -664.35906985 98
CF3 30 29 3 -662.71579075 98
CF3 30 29 4 -643.45434644 94
CF3 30 30 0 -672.76232112 98
CF3 30 30 1 -657.95280562 98
CF3 30 30 2 -655.52984505 98
CF3 30 30 3 -655.62837603 98
CF3 30 30 4 -646.08293961 96
CF3 30 31 0 -681.04224630 100
CF3 30 31 1 -663.68778338 100
CF3 30 31 2 -664.49730067 100
CF3 30 31 3 -658.65955893 99
CF3 30 31 4 -658.40810749 98
CF3 30 32 0 -691.12732282 102
CF3 30 32 1 -674.70727669 102
CF3 30 32 2 -675.38603804 102
CF3 30 32 3 -663.57500265 99
CF3 30 32 4 -662.86633607 99
CF3 30 33 0 -692.84503342 103
CF3 30 33 1 -676.91794304 103
CF3 30 33 2 -677.49829690 103
CF3 30 33 3 -629.97251230 95
CF3 30 33 4 -618.97810846 93
CF3 30 34 0 -643.50435064 96
CF3 30 34 1 -628.18727568 96
CF3 30 34 2 -621.12759969 95
CF3 30 34 3 -606.15222519 92
CF3 30 34 4 -608.62116038 92
CF3 30 35 0 -640.01881720 96
CF3 30 35 1 -628.92813538 96
CF3 30 35 2 -612.49129425 93
CF3 30 35 3 -601.72657900 90
CF3 30 35 4 -525.33923782 78
CF3 30 36 0 -555.00645729 82
CF3 30 36 1 -526.72594123 80
CF3 30 36 2 -526.67938769 80
CF3 30 36 3 -525.89862649 80
CF3 30 36 4 -526.62971098 80
CF3 30 37 0 -558.78904696 84
CF3 30 37 1 -542.32790115 83
CF3 30 37 2 -536.96870491 82
CF3 30 37 3 -525.70729627 79
CF3 30 37 4 -523.28630646 79
CF3 30 38 0 -555.41520127 83
CF3 30 38 1 -545.23707744 83
CF3 30 38 2 -541.94220517 83
CF3 30 38 3 -542.00861711 83
CF3 30 38 4 -546.86008900 83
CF3 30 39 0 -580.05342500 87
CF3 30 39 1 -564.30623783 87
CF3 30 39 2 -562.91843809 87
CF3 30 39 3 -550.98606291 84
CF3 30 39 4 -526.71939802 80
CF3 30 40 0 -557.88580667 84
CF3 30 40 1 -552.93825551 84
CF3 30 40 2 -555.36927604 84
CF3 30 40 3 -553.40744935 84
CF3 30 40 4 -535.67250107 80
CF3 30 41 0 -557.41850944 84
CF3 30 41 1 -543.17764267 84
CF3 30 41 2 -542.04110694 84
CF3 30 41 3 -542.87516346 84
CF3 30 41 4 -540.24171655 83
CF3 30 42 0 -573.32402915 87
CF3 30 42 1 -561.39663900 87
CF3 30 42 2 -556.74286123 87
CF3 30 42 3 -532.47809759 81
CF3 30 42 4 -508.09485766 76
CF3 30 43 0 -532.40123457 80
CF3 30 43 1 -513.77188201 80
CF3 30 43 2 -514.61572114 80
CF3 30 43 3 -505.33590733 78
CF3 30 43 4 -478.73411915 73
CF3 30 44 0 -509.80165055 77
CF3 30 44 1 -500.46363786 77
CF3 30 44 2 -495.53231743 77
CF3 30 44 3 -484.68015705 74
CF3 30 44 4 -459.14097458 69
CF3 30 45 0 -483.55575421 73
CF3 30 45 1 -470.41694954 73
CF3 30 45 2 -470.26605603 73
CF3 30 45 3 -457.26822083 70
CF3 30 45 4 -451.78286945 69
CF3 30 46 0 -483.40117667 73
CF3 30 46 1 -474.21342973 73
CF3 30 46 2 -467.07299420 72
CF3 30 46 3 -456.01617294 69
CF3 30 46 4 -430.77238023 65
CF3 30 47 0 -455.03248480 69
CF3 30 47 1 -429.45750080 67
CF3 30 47 2 -426.38914678 66
CF3 30 47 3 -428.82211062 66
CF3 30 47 4 -430.53412854 66
CF3 30 48 0 -458.28329603 70
CF3 30 48 1 -439.92403283 70
CF3 30 48 2 -447.61155684 70
CF3 30 48 3 -444.84422708 70
CF3 30 48 4 -422.36353415 66
CF3 30 49 0 -432.66627337 66
CF3 30 49 1 -419.65516371 66
CF3 30 49 2 -415.91965899 66
CF3 30 49 3 -402.33785624 63
CF3 30 49 4 -404.15568610 63
CF3 30 50 0 -432.21415768 67
CF3 30 50 1 -429.46061587 67
CF3 30 50 2 -423.02434020 67
CF3 30 50 3 -416.40639417 67
CF3 30 50 4 -369.46891748 57
CH2F 10 1 0 -758.69985263 103
CH2F 10 1 1 -754.48998085 103
CH2F 10 1 2 -757.47626061 103
CH2F 10 1 3 -757.35929700 103
CH2F 10 1 4 -757.96464807 103
CH2F 10 2 0 -783.77936520 107
CH2F 10 2 1 -782.49243155 107
CH2F 10 2 2 -781.62847212 107
CH2F 10 2 3 -783.41538834 107
CH2F 10 2 4 -782.26281177 107
CH2F 10 3 0 -806.57633513 111
CH2F 10 3 1 -803.62932573 111
CH2F 10 3 2 -803.78209663 111
CH2F 10 3 3 -785.28837031 107
CH2F 10 3 4 -786.88743912 107
CH2F 10 4 0 -806.76222881 111
CH2F 10 4 1 -801.62950624 111
CH2F 10 4 2 -800.92627901 111
CH2F 10 4 3 -802.70539787 111
CH2F 10 4 4 -802.19266585 111
CH2F 10 5 0 -825.15799282 115
CH2F 10 5 1 -820.28021032 115
CH2F 10 5 2 -803.15120949 111
CH2F 10 5 3 -804.64936491 111
CH2F 10 5 4 -803.54827334 111
CH2F 10 6 0 -825.47241798 115
CH2F 10 6 1 -822.38265005 115
CH2F 10 6 2 -807.01767057 112
CH2F 10 6 3 -801.47823472 110
CH2F 10 6 4 -801.10483471 110
CH2F 10 7 0 -823.33987414 114
CH2F 10 7 1 -820.28074430 114
CH2F 10 7 2 -801.19291459 110
CH2F 10 7 3 -802.43421755 110
CH2F 10 7 4 -801.48588934 110
CH2F 10 8 0 -822.82418044 114
CH2F 10 8 1 -813.85877300 114
CH2F 10 8 2 -814.64823959 114
CH2F 10 8 3 -815.24871375 114
CH2F 10 8 4 -815.30565172 114
CH2F 10 9 0 -838.94743770 118
CH2F 10 9 1 -834.11774339 118
CH2F 10 9 2 -838.67545519 118
CH2F 10 9 3 -809.49887574 113
CH2F 10 9 4 -806.77437863 113
CH2F 10 10 0 -833.62802744 117
CH2F 10 10 1 -831.23144176 117
CH2F 10 10 2 -825.03801049 116
CH2F 10 10 3 -813.39252193 113
CH2F 10 10 4 -813.28003590 113
CH2F 10 11 0 -834.71291484 117
CH2F 10 11 1 -829.42279024 117
CH2F 10 11 2 -831.97575220 117
CH2F 10 11 3 -830.40569476 117
CH2F 10 11 4 -831.93470301 117
CH2F 10 12 0 -856.47422915 121
CH2F 10 12 1 -852.38127317 121
CH2F 10 12 2 -835.65844126 117
CH2F 10 12 3 -834.47100686 117
CH2F 10 12 4 -835.62231719 117
CH2F 10 13 0 -856.30097518 121
CH2F 10 13 1 -852.95525315 121
CH2F 10 13 2 -853.24434141 121
CH2F 10 13 3 -853.83361434 121
CH2F 10 13 4 -854.85172885 121
CH2F 10 14 0 -878.73237696 125
CH2F 10 14 1 -874.27555920 125
CH2F 10 14 2 -853.64053314 120
CH2F 10 14 3 -852.64783630 120
CH2F 10 14 4 -852.39102914 120
CH2F 10 15 0 -876.21189911 124
CH2F 10 15 1 -863.75836495 124
CH2F 10 15 2 -863.19597819 123
CH2F 10 15 3 -841.86765716 118
CH2F 10 15 4 -837.76485857 118
CH2F 10 16 0 -864.40185879 122
CH2F 10 16 1 -859.29276053 122
CH2F 10 16 2 -858.68072789 122
CH2F 10 16 3 -858.23789471 122
CH2F 10 16 4 -858.90372841 122
CH2F 10 17 0 -882.22304691 126
CH2F 10 17 1 -878.78133389 126
CH2F 10 17 2 -863.17458286 123
CH2F 10 17 3 -861.50371064 123
CH2F 10 17 4 -852.04273270 121
CH2F 10 18 0 -875.11361146 125
CH2F 10 18 1 -872.60512194 125
CH2F 10 18 2 -854.71518751 121
CH2F 10 18 3 -855.64513376 121
CH2F 10 18 4 -855.64689932 121
CH2F 10 19 0 -875.98402742 125
CH2F 10 19 1 -872.11073097 125
CH2F 10 19 2 -873.03765082 125
CH2F 10 19 3 -873.58053767 125
CH2F 10 19 4 -873.59385208 125
CH2F 10 20 0 -895.82252979 129
CH2F 10 20 1 -895.91339513 129
CH2F 10 20 2 -891.99400777 129
CH2F 10 20 3 -893.66913695 129
CH2F 10 20 4 -888.42038819 127
CH2F 10 21 0 -909.73289046 131
CH2F 10 21 1 -906.54809994 131
CH2F 10 21 2 -900.09666062 130
CH2F 10 21 3 -885.91411930 126
CH2F 10 21 4 -883.94986875 125
CH2F 10 22 0 -901.57897295 129
CH2F 10 22 1 -897.14790644 129
CH2F 10 22 2 -898.69531424 129
CH2F 10 22 3 -886.44724865 127
CH2F 10 22 4 -873.64900543 124
CH2F 10 23 0 -898.94867944 128
CH2F 10 23 1 -893.38526663 128
CH2F 10 23 2 -891.20364040 128
CH2F 10 23 3 -891.48067434 128
CH2F 10 23 4 -892.31139430 128
CH2F 10 24 0 -917.62371673 132
CH2F 10 24 1 -913.22667907 132
CH2F 10 24 2 -916.66238913 132
CH2F 10 24 3 -914.68117130 132
CH2F 10 24 4 -895.33817813 128
CH2F 10 25 0 -920.71819001 132
CH2F 10 25 1 -916.74293782 132
CH2F 10 25 2 -903.81050971 129
CH2F 10 25 3 -879.60587909 125
CH2F 10 25 4 -872.02424713 123
CH2F 10 26 0 -899.27118103 127
CH2F 10 26 1 -893.14783090 127
CH2F 10 26 2 -870.08000654 122
CH2F 10 26 3 -864.31182999 121
CH2F 10 26 4 -865.14796465 121
CH2F 10 27 0 -891.32588157 125
CH2F 10 27 1 -883.72940989 125
CH2F 10 27 2 -878.14803754 123
CH2F 10 27 3 -876.10717390 123
CH2F 10 27 4 -864.64934166 120
CH2F 10 28 0 -888.21960389 124
CH2F 10 28 1 -884.59347442 124
CH2F 10 28 2 -884.32302089 124
CH2F 10 28 3 -859.99599512 119
CH2F 10 28 4 -859.91650574 119
CH2F 10 29 0 -882.25759404 123
CH2F 10 29 1 -880.37896314 123
CH2F 10 29 2 -868.37761396 121
CH2F 10 29 3 -857.74489247 118
CH2F 10 29 4 -857.67504131 118
CH2F 10 30 0 -878.92765443 122
CH2F 10 30 1 -870.21778286 122
CH2F 10 30 2 -876.02486599 122
CH2F 10 30 3 -874.75734812 122
CH2F 10 30 4 -867.22501327 121
CH2F 10 31 0 -895.44364071 125
CH2F 10 31 1 -892.28294387 125
CH2F 10 31 2 -891.20613165 125
CH2F 10 31 3 -891.93661758 125
CH2F 10 31 4 -887.60712579 124
CH2F 10 32 0 -909.95276351 128
CH2F 10 32 1 -904.94699085 128
CH2F 10 32 2 -887.12078658 125
CH2F 10 32 3 -891.33504328 125
CH2F 10 32 4 -866.75052587 120
CH2F 10 33 0 -890.76901392 124
CH2F 10 33 1 -886.65194667 124
CH2F 10 33 2 -879.51236782 122
CH2F 10 33 3 -881.54506481 122
CH2F 10 33 4 -879.41742788 122
CH2F 10 34 0 -903.17275271 126
CH2F 10 34 1 -899.61681630 126
CH2F 10 34 2 -880.24660818 122
CH2F 10 34 3 -880.68963955 122
CH2F 10 34 4 -881.65613819 122
CH2F 10 35 0 -903.36651259 126
CH2F 10 35 1 -898.27023146 126
CH2F 10 35 2 -896.04162281 125
CH2F 10 35 3 -898.30810388 125
CH2F 10 35 4 -897.34049635 125
CH2F 10 36 0 -918.97501392 128
CH2F 10 36 1 -913.67919148 128
CH2F 10 36 2 -875.90620295 121
CH2F 10 36 3 -873.97065767 120
CH2F 10 36 4 -873.02737329 120
CH2F 10 37 0 -896.89606051 124
CH2F 10 37 1 -892.44099461 124
CH2F 10 37 2 -895.23107975 124
CH2F 10 37 3 -874.52046621 120
CH2F 10 37 4 -872.22428555 120
CH2F 10 38 0 -898.70058152 124
CH2F 10 38 1 -895.35185896 124
CH2F 10 38 2 -876.93618884 120
CH2F 10 38 3 -875.95532149 120
CH2F 10 38 4 -876.19915417 120
CH2F 10 39 0 -898.16786881 124
CH2F 10 39 1 -892.19200093 124
CH2F 10 39 2 -893.79350370 124
CH2F 10 39 3 -893.60715861 124
CH2F 10 39 4 -890.62276042 123
CH2F 10 40 0 -908.09429844 126
CH2F 10 40 1 -904.17927391 126
CH2F 10 40 2 -891.23215362 123
CH2F 10 40 3 -885.38391306 121
CH2F 10 40 4 -866.69687141 119
CH2F 10 41 0 -891.49668203 123
CH2F 10 41 1 -887.92754630 123
CH2F 10 41 2 -875.59473567 121
CH2F 10 41 3 -863.32089986 118
CH2F 10 41 4 -862.52564707 118
CH2F 10 42 0 -886.73711414 122
CH2F 10 42 1 -883.45086111 122
CH2F 10 42 2 -868.19534354 119
CH2F 10 42 3 -868.04847991 119
CH2F 10 42 4 -867.84088951 119
CH2F 10 43 0 -893.16345578 123
CH2F 10 43 1 -886.22947976 123
CH2F 10 43 2 -887.77806965 123
CH2F 10 43 3 -881.55943490 122
CH2F 10 43 4 -872.05899117 120
CH2F 10 44 0 -895.27990239 123
CH2F 10 44 1 -889.47979137 123
CH2F 10 44 2 -885.28576259 122
CH2F 10 44 3 -885.74145952 122
CH2F 10 44 4 -862.12963069 119
CH2F 10 45 0 -890.45242156 123
CH2F 10 45 1 -884.79176902 123
CH2F 10 45 2 -878.73549704 121
CH2F 10 45 3 -862.61159009 118
CH2F 10 45 4 -863.50205320 118
CH2F 10 46 0 -887.06298277 122
CH2F 10 46 1 -884.29996948 122
CH2F 10 46 2 -876.75115749 120
CH2F 10 46 3 -877.01447629 120
CH2F 10 46 4 -875.53516832 120
CH2F 10 47 0 -897.81570481 124
CH2F 10 47 1 -895.70455050 124
CH2F 10 47 2 -894.31525467 124
CH2F 10 47 3 -875.17879611 121
CH2F 10 47 4 -870.01164212 120
CH2F 10 48 0 -894.84518040 124
CH2F 10 48 1 -888.54868072 124
CH2F 10 48 2 -889.96294803 124
CH2F 10 48 3 -890.39989861 124
CH2F 10 48 4 -882.72040296 122
CH2F 10 49 0 -906.08286348 126
CH2F 10 49 1 -900.85895228 126
CH2F 10 49 2 -868.15142942 120
CH2F 10 49 3 -866.69682558 120
CH2F 10 49 4 -866.08957735 120
CH2F 10 50 0 -889.44946723 124
CH2F 10 50 1 -885.48221446 124
CH2F 10 50 2 -869.50842782 122
CH2F 10 50 3 -855.31298911 118
CH2F 10 50 4 -853.13153492 118
CH2F 30 1 0 -758.71123111 103
CH2F 30 1 1 -746.97512010 103
CH2F 30 1 2 -747.16769076 103
CH2F 30 1 3 -735.05336534 101
CH2F 30 1 4 -734.72184578 101
CH2F 30 2 0 -772.53957190 105
CH2F 30 2 1 -754.17744857 105
CH2F 30 2 2 -758.01277246 105
CH2F 30 2 3 -759.73019271 105
CH2F 30 2 4 -757.09931268 105
CH2F 30 3 0 -791.44676306 109
CH2F 30 3 1 -784.00608368 109
CH2F 30 3 2 -784.27510813 109
CH2F 30 3 3 -767.46266013 105
CH2F 30 3 4 -765.96895207 105
CH2F 30 4 0 -790.92436664 109
CH2F 30 4 1 -772.65791268 109
CH2F 30 4 2 -770.46605318 109
CH2F 30 4 3 -768.87572756 108
CH2F 30 4 4 -751.74241989 105
CH2F 30 5 0 -783.58188002 109
CH2F 30 5 1 -765.01817052 109
CH2F 30 5 2 -767.63163118 109
CH2F 30 5 3 -766.67287890 109
CH2F 30 5 4 -756.07935189 107
CH2F 30 6 0 -790.33541523 111
CH2F 30 6 1 -784.84858887 111
CH2F 30 6 2 -768.10232909 107
CH2F 30 6 3 -768.11412213 107
CH2F 30 6 4 -767.46259442 107
CH2F 30 7 0 -791.25298337 111
CH2F 30 7 1 -767.59368292 111
CH2F 30 7 2 -773.85492117 111
CH2F 30 7 3 -776.33050293 111
CH2F 30 7 4 -760.55569415 109
CH2F 30 8 0 -793.11352240 113
CH2F 30 8 1 -780.11195100 113
CH2F 30 8 2 -774.15418423 113
CH2F 30 8 3 -779.67366392 113
CH2F 30 8 4 -779.99736126 113
CH2F 30 9 0 -812.98458274 117
CH2F 30 9 1 -800.81765990 117
CH2F 30 9 2 -801.58901857 117
CH2F 30 9 3 -799.31555693 117
CH2F 30 9 4 -801.29691430 117
CH2F 30 10 0 -832.05485849 121
CH2F 30 10 1 -821.79392884 121
CH2F 30 10 2 -819.34493616 121
CH2F 30 10 3 -789.49969052 114
CH2F 30 10 4 -788.53698795 114
CH2F 30 11 0 -819.76014654 118
CH2F 30 11 1 -802.67782610 118
CH2F 30 11 2 -805.52246063 118
CH2F 30 11 3 -808.18907801 118
CH2F 30 11 4 -802.45091374 116
CH2F 30 12 0 -840.91113338 120
CH2F 30 12 1 -821.27043878 119
CH2F 30 12 2 -820.28348465 119
CH2F 30 12 3 -818.46104303 119
CH2F 30 12 4 -796.18834853 115
CH2F 30 13 0 -822.92477669 119
CH2F 30 13 1 -799.65397552 119
CH2F 30 13 2 -803.80448700 117
CH2F 30 13 3 -799.90724690 117
CH2F 30 13 4 -804.56549247 117
CH2F 30 14 0 -820.88948373 119
CH2F 30 14 1 -802.22515488 119
CH2F 30 14 2 -808.09255264 119
CH2F 30 14 3 -807.78071198 119
CH2F 30 14 4 -809.26690857 119
CH2F 30 15 0 -843.57661416 123
CH2F 30 15 1 -826.01394552 123
CH2F 30 15 2 -805.05120607 118
CH2F 30 15 3 -771.71682717 114
CH2F 30 15 4 -764.28483984 112
CH2F 30 16 0 -791.37021989 116
CH2F 30 16 1 -778.96045294 116
CH2F 30 16 2 -768.10640492 113
CH2F 30 16 3 -767.71220571 113
CH2F 30 16 4 -770.15714401 113
CH2F 30 17 0 -799.00076864 117
CH2F 30 17 1 -786.18998833 117
CH2F 30 17 2 -761.04127825 112
CH2F 30 17 3 -764.12969215 112
CH2F 30 17 4 -764.14874040 112
CH2F 30 18 0 -795.57935148 116
CH2F 30 18 1 -783.09104006 115
CH2F 30 18 2 -781.31916420 115
CH2F 30 18 3 -774.04380718 114
CH2F 30 18 4 -774.56415062 114
CH2F 30 19 0 -810.03820882 118
CH2F 30 19 1 -790.30233368 118
CH2F 30 19 2 -791.83529888 118
CH2F 30 19 3 -797.97459186 118
CH2F 30 19 4 -795.37618691 118
CH2F 30 20 0 -832.77599955 122
CH2F 30 20 1 -818.23655189 122
CH2F 30 20 2 -815.32330794 122
CH2F 30 20 3 -819.11892440 122
CH2F 30 20 4 -820.87875770 122
CH2F 30 21 0 -855.63480190 126
CH2F 30 21 1 -845.19946420 126
CH2F 30 21 2 -820.20720884 120
CH2F 30 21 3 -816.92515351 120
CH2F 30 21 4 -818.11070492 120
CH2F 30 22 0 -847.14864087 124
CH2F 30 22 1 -831.37325999 124
CH2F 30 22 2 -831.31558937 124
CH2F 30 22 3 -831.35520714 124
CH2F 30 22 4 -830.07953452 124
CH2F 30 23 0 -865.05584155 128
CH2F 30 23 1 -846.71735761 128
CH2F 30 23 2 -849.30693837 128
CH2F 30 23 3 -840.19509410 126
CH2F 30 23 4 -837.31500424 126
CH2F 30 24 0 -872.62910240 130
CH2F 30 24 1 -861.07969506 130
CH2F 30 24 2 -853.85442432 128
CH2F 30 24 3 -852.16576242 127
CH2F 30 24 4 -853.65988936 127
CH2F 30 25 0 -879.96029507 131
CH2F 30 25 1 -859.97699503 131
CH2F 30 25 2 -864.89870251 131
CH2F 30 25 3 -865.64629210 131
CH2F 30 25 4 -824.90828023 124
CH2F 30 26 0 -861.92542347 128
CH2F 30 26 1 -852.87702067 128
CH2F 30 26 2 -828.60133026 123
CH2F 30 26 3 -821.33290510 122
CH2F 30 26 4 -823.59730893 122
CH2F 30 27 0 -856.60865996 126
CH2F 30 27 1 -839.54018123 126
CH2F 30 27 2 -843.42743800 126
CH2F 30 27 3 -838.32051827 126
CH2F 30 27 4 -837.35711287 126
CH2F 30 28 0 -871.18001292 130
CH2F 30 28 1 -857.32842796 130
CH2F 30 28 2 -845.89354382 127
CH2F 30 28 3 -847.23156533 127
CH2F 30 28 4 -847.11001672 127
CH2F 30 29 0 -881.39869409 131
CH2F 30 29 1 -867.05311826 131
CH2F 30 29 2 -840.89215551 127
CH2F 30 29 3 -820.31919170 122
CH2F 30 29 4 -818.16168823 122
CH2F 30 30 0 -846.19229598 126
CH2F 30 30 1 -828.66912604 126
CH2F 30 30 2 -828.76523848 126
CH2F 30 30 3 -829.51699931 126
CH2F 30 30 4 -809.88929848 122
CH2F 30 31 0 -843.81455233 126
CH2F 30 31 1 -825.34220376 126
CH2F 30 31 2 -821.68857953 125
CH2F 30 31 3 -806.88600023 123
CH2F 30 31 4 -799.93568530 119
CH2F 30 32 0 -833.09187901 123
CH2F 30 32 1 -816.70690059 123
CH2F 30 32 2 -812.40718884 122
CH2F 30 32 3 -774.72529288 115
CH2F 30 32 4 -771.52412726 115
CH2F 30 33 0 -803.84472497 119
CH2F 30 33 1 -785.28902070 119
CH2F 30 33 2 -787.00258927 119
CH2F 30 33 3 -783.94072812 118
CH2F 30 33 4 -782.65426250 118
CH2F 30 34 0 -815.07759208 122
CH2F 30 34 1 -803.84811751 122
CH2F 30 34 2 -802.74355526 122
CH2F 30 34 3 -805.13904904 122
CH2F 30 34 4 -802.08530998 122
CH2F 30 35 0 -837.84265148 126
CH2F 30 35 1 -825.33673444 126
CH2F 30 35 2 -816.32761169 124
CH2F 30 35 3 -807.19893402 122
CH2F 30 35 4 -810.43958066 122
CH2F 30 36 0 -836.20239268 126
CH2F 30 36 1 -819.42055931 126
CH2F 30 36 2 -822.44571431 126
CH2F 30 36 3 -821.71805607 126
CH2F 30 36 4 -822.26759452 126
CH2F 30 37 0 -854.42332472 130
CH2F 30 37 1 -838.16876567 130
CH2F 30 37 2 -841.96012374 130
CH2F 30 37 3 -793.36801716 121
CH2F 30 37 4 -790.88409329 121
CH2F 30 38 0 -823.82584289 125
CH2F 30 38 1 -810.48089788 125
CH2F 30 38 2 -794.56150277 122
CH2F 30 38 3 -798.19574744 122
CH2F 30 38 4 -801.00602075 122
CH2F 30 39 0 -833.66984811 126
CH2F 30 39 1 -811.44138176 125
CH2F 30 39 2 -811.00953241 125
CH2F 30 39 3 -815.29955833 125
CH2F 30 39 4 -745.42355511 114
CH2F 30 40 0 -777.46279293 118
CH2F 30 40 1 -762.94289050 118
CH2F 30 40 2 -757.99787847 116
CH2F 30 40 3 -728.01825368 112
CH2F 30 40 4 -695.54208346 105
CH2F 30 41 0 -726.26784847 109
CH2F 30 41 1 -710.88690342 109
CH2F 30 41 2 -711.41285093 109
CH2F 30 41 3 -709.73652376 109
CH2F 30 41 4 -712.36039204 109
CH2F 30 42 0 -747.41829626 113
CH2F 30 42 1 -730.50012494 113
CH2F 30 42 2 -719.08621430 111
CH2F 30 42 3 -724.01020900 111
CH2F 30 42 4 -724.87387080 111
CH2F 30 43 0 -751.95056389 115
CH2F 30 43 1 -736.93849770 115
CH2F 30 43 2 -730.20191664 112
CH2F 30 43 3 -710.54228532 110
CH2F 30 43 4 -707.56907702 108
CH2F 30 44 0 -740.61632373 112
CH2F 30 44 1 -732.32163948 112
CH2F 30 44 2 -714.91129064 111
CH2F 30 44 3 -709.64945994 107
CH2F 30 44 4 -706.89879846 107
CH2F 30 45 0 -731.24994186 111
CH2F 30 45 1 -728.61500276 111
CH2F 30 45 2 -711.19412175 107
CH2F 30 45 3 -711.91465416 107
